expanded_conv-input:8x8x320-output:4x4x320-expand:3-kernel:5-stride:2-idskip:0,4.09217
expanded_conv-input:8x8x320-output:4x4x320-expand:6-kernel:5-stride:2-idskip:0,8.38462
expanded_conv-input:8x8x320-output:4x4x320-expand:3-kernel:7-stride:2-idskip:0,4.61384
expanded_conv-input:8x8x320-output:4x4x320-expand:6-kernel:7-stride:2-idskip:0,9.61959
expanded_conv-input:4x4x320-output:4x4x320-expand:3-kernel:3-stride:1-idskip:0,2.34229
expanded_conv-input:4x4x320-output:4x4x320-expand:3-kernel:3-stride:1-idskip:1,2.22804
expanded_conv-input:4x4x320-output:4x4x320-expand:6-kernel:3-stride:1-idskip:0,4.05201
expanded_conv-input:4x4x320-output:4x4x320-expand:6-kernel:3-stride:1-idskip:1,4.1804
expanded_conv-input:4x4x320-output:4x4x320-expand:3-kernel:5-stride:1-idskip:0,2.39879
expanded_conv-input:4x4x320-output:4x4x320-expand:3-kernel:5-stride:1-idskip:1,2.29098
expanded_conv-input:4x4x320-output:4x4x320-expand:6-kernel:5-stride:1-idskip:0,4.1846
expanded_conv-input:4x4x320-output:4x4x320-expand:6-kernel:5-stride:1-idskip:1,4.23577
expanded_conv-input:4x4x320-output:4x4x320-expand:3-kernel:7-stride:1-idskip:0,3.2026
expanded_conv-input:4x4x320-output:4x4x320-expand:3-kernel:7-stride:1-idskip:1,3.28261
expanded_conv-input:4x4x320-output:4x4x320-expand:6-kernel:7-stride:1-idskip:0,5.99118
expanded_conv-input:4x4x320-output:4x4x320-expand:6-kernel:7-stride:1-idskip:1,5.95255
expanded_conv-input:4x4x320-output:2x2x320-expand:3-kernel:3-stride:2-idskip:0,1.6867
expanded_conv-input:4x4x320-output:2x2x320-expand:6-kernel:3-stride:2-idskip:0,3.04434
expanded_conv-input:4x4x320-output:2x2x320-expand:3-kernel:5-stride:2-idskip:0,2.06714
expanded_conv-input:4x4x320-output:2x2x320-expand:6-kernel:5-stride:2-idskip:0,3.6701
expanded_conv-input:4x4x320-output:2x2x320-expand:3-kernel:7-stride:2-idskip:0,2.21734
expanded_conv-input:4x4x320-output:2x2x320-expand:6-kernel:7-stride:2-idskip:0,4.18928
expanded_conv-input:2x2x320-output:2x2x320-expand:3-kernel:3-stride:1-idskip:0,1.1552
expanded_conv-input:2x2x320-output:2x2x320-expand:3-kernel:3-stride:1-idskip:1,1.04382
expanded_conv-input:2x2x320-output:2x2x320-expand:6-kernel:3-stride:1-idskip:0,1.81833
expanded_conv-input:2x2x320-output:2x2x320-expand:6-kernel:3-stride:1-idskip:1,1.83303
expanded_conv-input:2x2x320-output:2x2x320-expand:3-kernel:5-stride:1-idskip:0,1.17503
expanded_conv-input:2x2x320-output:2x2x320-expand:3-kernel:5-stride:1-idskip:1,1.12533
expanded_conv-input:2x2x320-output:2x2x320-expand:6-kernel:5-stride:1-idskip:0,2.07601
expanded_conv-input:2x2x320-output:2x2x320-expand:6-kernel:5-stride:1-idskip:1,2.04722
expanded_conv-input:2x2x320-output:2x2x320-expand:3-kernel:7-stride:1-idskip:0,1.48789
expanded_conv-input:2x2x320-output:2x2x320-expand:3-kernel:7-stride:1-idskip:1,1.66933
expanded_conv-input:2x2x320-output:2x2x320-expand:6-kernel:7-stride:1-idskip:0,2.79501
expanded_conv-input:2x2x320-output:2x2x320-expand:6-kernel:7-stride:1-idskip:1,2.90743
expanded_conv-input:2x2x320-output:1x1x320-expand:3-kernel:3-stride:2-idskip:0,1.02465
expanded_conv-input:2x2x320-output:1x1x320-expand:6-kernel:3-stride:2-idskip:0,1.91848
expanded_conv-input:2x2x320-output:1x1x320-expand:3-kernel:5-stride:2-idskip:0,1.2962
expanded_conv-input:2x2x320-output:1x1x320-expand:6-kernel:5-stride:2-idskip:0,2.29639
expanded_conv-input:2x2x320-output:1x1x320-expand:3-kernel:7-stride:2-idskip:0,1.53364
expanded_conv-input:2x2x320-output:1x1x320-expand:6-kernel:7-stride:2-idskip:0,2.70285
