expanded_conv-input:8x8x80-output:8x8x80-expand:3-kernel:3-stride:1-idskip:1,0.344587
expanded_conv-input:8x8x80-output:8x8x80-expand:6-kernel:3-stride:1-idskip:0,0.628435
expanded_conv-input:8x8x80-output:8x8x80-expand:6-kernel:3-stride:1-idskip:1,0.714451
expanded_conv-input:8x8x80-output:8x8x80-expand:3-kernel:5-stride:1-idskip:0,0.377997
expanded_conv-input:8x8x80-output:8x8x80-expand:3-kernel:5-stride:1-idskip:1,0.398061
expanded_conv-input:8x8x80-output:8x8x80-expand:6-kernel:5-stride:1-idskip:0,0.723049
expanded_conv-input:8x8x80-output:8x8x80-expand:6-kernel:5-stride:1-idskip:1,0.766208
expanded_conv-input:8x8x80-output:8x8x80-expand:3-kernel:7-stride:1-idskip:0,0.59722
expanded_conv-input:8x8x80-output:8x8x80-expand:3-kernel:7-stride:1-idskip:1,0.562707
expanded_conv-input:8x8x80-output:8x8x80-expand:6-kernel:7-stride:1-idskip:0,1.1658
expanded_conv-input:8x8x80-output:8x8x80-expand:6-kernel:7-stride:1-idskip:1,1.12375
expanded_conv-input:8x8x80-output:4x4x80-expand:3-kernel:3-stride:2-idskip:0,0.234687
expanded_conv-input:8x8x80-output:4x4x80-expand:6-kernel:3-stride:2-idskip:0,0.397083
expanded_conv-input:8x8x80-output:4x4x80-expand:3-kernel:5-stride:2-idskip:0,0.27383
expanded_conv-input:8x8x80-output:4x4x80-expand:6-kernel:5-stride:2-idskip:0,0.508795
expanded_conv-input:8x8x80-output:4x4x80-expand:3-kernel:7-stride:2-idskip:0,0.309329
expanded_conv-input:8x8x80-output:4x4x80-expand:6-kernel:7-stride:2-idskip:0,0.5826
expanded_conv-input:4x4x80-output:4x4x80-expand:3-kernel:3-stride:1-idskip:0,0.155849
expanded_conv-input:4x4x80-output:4x4x80-expand:3-kernel:3-stride:1-idskip:1,0.172401
expanded_conv-input:4x4x80-output:4x4x80-expand:6-kernel:3-stride:1-idskip:0,0.225247
expanded_conv-input:4x4x80-output:4x4x80-expand:6-kernel:3-stride:1-idskip:1,0.25698
expanded_conv-input:4x4x80-output:4x4x80-expand:3-kernel:5-stride:1-idskip:0,0.161249
expanded_conv-input:4x4x80-output:4x4x80-expand:3-kernel:5-stride:1-idskip:1,0.182871
expanded_conv-input:4x4x80-output:4x4x80-expand:6-kernel:5-stride:1-idskip:0,0.254189
expanded_conv-input:4x4x80-output:4x4x80-expand:6-kernel:5-stride:1-idskip:1,0.274622
expanded_conv-input:4x4x80-output:4x4x80-expand:3-kernel:7-stride:1-idskip:0,0.344425
expanded_conv-input:4x4x80-output:4x4x80-expand:3-kernel:7-stride:1-idskip:1,0.244965
expanded_conv-input:4x4x80-output:4x4x80-expand:6-kernel:7-stride:1-idskip:0,0.367424
expanded_conv-input:4x4x80-output:4x4x80-expand:6-kernel:7-stride:1-idskip:1,0.40563
expanded_conv-input:4x4x80-output:2x2x80-expand:3-kernel:3-stride:2-idskip:0,0.12914
expanded_conv-input:4x4x80-output:2x2x80-expand:6-kernel:3-stride:2-idskip:0,0.17123
expanded_conv-input:4x4x80-output:2x2x80-expand:3-kernel:5-stride:2-idskip:0,0.142327
expanded_conv-input:4x4x80-output:2x2x80-expand:6-kernel:5-stride:2-idskip:0,0.20476
expanded_conv-input:4x4x80-output:2x2x80-expand:3-kernel:7-stride:2-idskip:0,0.158651
expanded_conv-input:4x4x80-output:2x2x80-expand:6-kernel:7-stride:2-idskip:0,0.254654
expanded_conv-input:2x2x80-output:2x2x80-expand:3-kernel:3-stride:1-idskip:0,0.11101
expanded_conv-input:2x2x80-output:2x2x80-expand:3-kernel:3-stride:1-idskip:1,0.123479
expanded_conv-input:2x2x80-output:2x2x80-expand:6-kernel:3-stride:1-idskip:0,0.125027
expanded_conv-input:2x2x80-output:2x2x80-expand:6-kernel:3-stride:1-idskip:1,0.140284
expanded_conv-input:2x2x80-output:2x2x80-expand:3-kernel:5-stride:1-idskip:0,0.110817
expanded_conv-input:2x2x80-output:2x2x80-expand:3-kernel:5-stride:1-idskip:1,0.127854
expanded_conv-input:2x2x80-output:2x2x80-expand:6-kernel:5-stride:1-idskip:0,0.136773
expanded_conv-input:2x2x80-output:2x2x80-expand:6-kernel:5-stride:1-idskip:1,0.16247
expanded_conv-input:2x2x80-output:2x2x80-expand:3-kernel:7-stride:1-idskip:0,0.139523
expanded_conv-input:2x2x80-output:2x2x80-expand:3-kernel:7-stride:1-idskip:1,0.156075
expanded_conv-input:2x2x80-output:2x2x80-expand:6-kernel:7-stride:1-idskip:0,0.206782
expanded_conv-input:2x2x80-output:2x2x80-expand:6-kernel:7-stride:1-idskip:1,0.215423
expanded_conv-input:2x2x80-output:1x1x80-expand:3-kernel:3-stride:2-idskip:0,0.0872944
expanded_conv-input:2x2x80-output:1x1x80-expand:6-kernel:3-stride:2-idskip:0,0.112198
expanded_conv-input:2x2x80-output:1x1x80-expand:3-kernel:5-stride:2-idskip:0,0.109672
expanded_conv-input:2x2x80-output:1x1x80-expand:6-kernel:5-stride:2-idskip:0,0.14091
expanded_conv-input:2x2x80-output:1x1x80-expand:3-kernel:7-stride:2-idskip:0,0.119546
expanded_conv-input:2x2x80-output:1x1x80-expand:6-kernel:7-stride:2-idskip:0,0.207941
expanded_conv-input:32x32x96-output:32x32x96-expand:3-kernel:3-stride:1-idskip:0,8.2165
expanded_conv-input:32x32x96-output:32x32x96-expand:3-kernel:3-stride:1-idskip:1,8.24252
expanded_conv-input:32x32x96-output:32x32x96-expand:6-kernel:3-stride:1-idskip:0,16.1983
expanded_conv-input:32x32x96-output:32x32x96-expand:6-kernel:3-stride:1-idskip:1,16.5506
expanded_conv-input:32x32x96-output:32x32x96-expand:3-kernel:5-stride:1-idskip:0,8.96186
expanded_conv-input:32x32x96-output:32x32x96-expand:3-kernel:5-stride:1-idskip:1,9.76032
expanded_conv-input:32x32x96-output:32x32x96-expand:6-kernel:5-stride:1-idskip:0,21.8115
expanded_conv-input:32x32x96-output:32x32x96-expand:6-kernel:5-stride:1-idskip:1,21.654
expanded_conv-input:32x32x96-output:32x32x96-expand:3-kernel:7-stride:1-idskip:0,12.4571
expanded_conv-input:32x32x96-output:32x32x96-expand:3-kernel:7-stride:1-idskip:1,12.9245
expanded_conv-input:32x32x96-output:32x32x96-expand:6-kernel:7-stride:1-idskip:0,30.5884
expanded_conv-input:32x32x96-output:32x32x96-expand:6-kernel:7-stride:1-idskip:1,30.2531
expanded_conv-input:32x32x96-output:16x16x96-expand:3-kernel:3-stride:2-idskip:0,4.46376
expanded_conv-input:32x32x96-output:16x16x96-expand:6-kernel:3-stride:2-idskip:0,8.86638
expanded_conv-input:32x32x96-output:16x16x96-expand:3-kernel:5-stride:2-idskip:0,5.30624
expanded_conv-input:32x32x96-output:16x16x96-expand:6-kernel:5-stride:2-idskip:0,11.5629
expanded_conv-input:32x32x96-output:16x16x96-expand:3-kernel:7-stride:2-idskip:0,6.23389
expanded_conv-input:32x32x96-output:16x16x96-expand:6-kernel:7-stride:2-idskip:0,14.2194
expanded_conv-input:16x16x96-output:16x16x96-expand:3-kernel:3-stride:1-idskip:0,1.78991
expanded_conv-input:16x16x96-output:16x16x96-expand:3-kernel:3-stride:1-idskip:1,1.78217
expanded_conv-input:16x16x96-output:16x16x96-expand:6-kernel:3-stride:1-idskip:0,3.94434
expanded_conv-input:16x16x96-output:16x16x96-expand:6-kernel:3-stride:1-idskip:1,4.02565
expanded_conv-input:16x16x96-output:16x16x96-expand:3-kernel:5-stride:1-idskip:0,2.02646
expanded_conv-input:16x16x96-output:16x16x96-expand:3-kernel:5-stride:1-idskip:1,2.00778
expanded_conv-input:16x16x96-output:16x16x96-expand:6-kernel:5-stride:1-idskip:0,4.29934
expanded_conv-input:16x16x96-output:16x16x96-expand:6-kernel:5-stride:1-idskip:1,4.30596
expanded_conv-input:16x16x96-output:16x16x96-expand:3-kernel:7-stride:1-idskip:0,2.74005
expanded_conv-input:16x16x96-output:16x16x96-expand:3-kernel:7-stride:1-idskip:1,2.85148
expanded_conv-input:16x16x96-output:16x16x96-expand:6-kernel:7-stride:1-idskip:0,6.23737
expanded_conv-input:16x16x96-output:16x16x96-expand:6-kernel:7-stride:1-idskip:1,6.24887
expanded_conv-input:16x16x96-output:8x8x96-expand:3-kernel:3-stride:2-idskip:0,1.04867
expanded_conv-input:16x16x96-output:8x8x96-expand:6-kernel:3-stride:2-idskip:0,2.26056
expanded_conv-input:16x16x96-output:8x8x96-expand:3-kernel:5-stride:2-idskip:0,1.16737
expanded_conv-input:16x16x96-output:8x8x96-expand:6-kernel:5-stride:2-idskip:0,2.77483
expanded_conv-input:16x16x96-output:8x8x96-expand:3-kernel:7-stride:2-idskip:0,1.41701
expanded_conv-input:16x16x96-output:8x8x96-expand:6-kernel:7-stride:2-idskip:0,3.3269
expanded_conv-input:8x8x96-output:8x8x96-expand:3-kernel:3-stride:1-idskip:0,0.436523
expanded_conv-input:8x8x96-output:8x8x96-expand:3-kernel:3-stride:1-idskip:1,0.448569
expanded_conv-input:8x8x96-output:8x8x96-expand:6-kernel:3-stride:1-idskip:0,0.907745
expanded_conv-input:8x8x96-output:8x8x96-expand:6-kernel:3-stride:1-idskip:1,0.959196
expanded_conv-input:8x8x96-output:8x8x96-expand:3-kernel:5-stride:1-idskip:0,0.528434
expanded_conv-input:8x8x96-output:8x8x96-expand:3-kernel:5-stride:1-idskip:1,0.524488
expanded_conv-input:8x8x96-output:8x8x96-expand:6-kernel:5-stride:1-idskip:0,1.02639
expanded_conv-input:8x8x96-output:8x8x96-expand:6-kernel:5-stride:1-idskip:1,1.12419
expanded_conv-input:8x8x96-output:8x8x96-expand:3-kernel:7-stride:1-idskip:0,0.728434
expanded_conv-input:8x8x96-output:8x8x96-expand:3-kernel:7-stride:1-idskip:1,0.73725
expanded_conv-input:8x8x96-output:8x8x96-expand:6-kernel:7-stride:1-idskip:0,1.60904
expanded_conv-input:8x8x96-output:8x8x96-expand:6-kernel:7-stride:1-idskip:1,1.71803
expanded_conv-input:8x8x96-output:4x4x96-expand:3-kernel:3-stride:2-idskip:0,0.290298
expanded_conv-input:8x8x96-output:4x4x96-expand:6-kernel:3-stride:2-idskip:0,0.669431
expanded_conv-input:8x8x96-output:4x4x96-expand:3-kernel:5-stride:2-idskip:0,0.343261
expanded_conv-input:8x8x96-output:4x4x96-expand:6-kernel:5-stride:2-idskip:0,0.715809
expanded_conv-input:8x8x96-output:4x4x96-expand:3-kernel:7-stride:2-idskip:0,0.398316
expanded_conv-input:8x8x96-output:4x4x96-expand:6-kernel:7-stride:2-idskip:0,0.890256
expanded_conv-input:4x4x96-output:4x4x96-expand:3-kernel:3-stride:1-idskip:0,0.176397
expanded_conv-input:4x4x96-output:4x4x96-expand:3-kernel:3-stride:1-idskip:1,0.199499
expanded_conv-input:4x4x96-output:4x4x96-expand:6-kernel:3-stride:1-idskip:0,0.292294
expanded_conv-input:4x4x96-output:4x4x96-expand:6-kernel:3-stride:1-idskip:1,0.315989
expanded_conv-input:4x4x96-output:4x4x96-expand:3-kernel:5-stride:1-idskip:0,0.189973
expanded_conv-input:4x4x96-output:4x4x96-expand:3-kernel:5-stride:1-idskip:1,0.211285
expanded_conv-input:4x4x96-output:4x4x96-expand:6-kernel:5-stride:1-idskip:0,0.318795
expanded_conv-input:4x4x96-output:4x4x96-expand:6-kernel:5-stride:1-idskip:1,0.353052
expanded_conv-input:4x4x96-output:4x4x96-expand:3-kernel:7-stride:1-idskip:0,0.2691
expanded_conv-input:4x4x96-output:4x4x96-expand:3-kernel:7-stride:1-idskip:1,0.284544
expanded_conv-input:4x4x96-output:4x4x96-expand:6-kernel:7-stride:1-idskip:0,0.535074
expanded_conv-input:4x4x96-output:4x4x96-expand:6-kernel:7-stride:1-idskip:1,0.505095
expanded_conv-input:4x4x96-output:2x2x96-expand:3-kernel:3-stride:2-idskip:0,0.139083
expanded_conv-input:4x4x96-output:2x2x96-expand:6-kernel:3-stride:2-idskip:0,0.2336
expanded_conv-input:4x4x96-output:2x2x96-expand:3-kernel:5-stride:2-idskip:0,0.172145
expanded_conv-input:4x4x96-output:2x2x96-expand:6-kernel:5-stride:2-idskip:0,0.27721
expanded_conv-input:4x4x96-output:2x2x96-expand:3-kernel:7-stride:2-idskip:0,0.181573
expanded_conv-input:4x4x96-output:2x2x96-expand:6-kernel:7-stride:2-idskip:0,0.332681
expanded_conv-input:2x2x96-output:2x2x96-expand:3-kernel:3-stride:1-idskip:0,0.111465
expanded_conv-input:2x2x96-output:2x2x96-expand:3-kernel:3-stride:1-idskip:1,0.129755
expanded_conv-input:2x2x96-output:2x2x96-expand:6-kernel:3-stride:1-idskip:0,0.143383
expanded_conv-input:2x2x96-output:2x2x96-expand:6-kernel:3-stride:1-idskip:1,0.162149
expanded_conv-input:2x2x96-output:2x2x96-expand:3-kernel:5-stride:1-idskip:0,0.114376
expanded_conv-input:2x2x96-output:2x2x96-expand:3-kernel:5-stride:1-idskip:1,0.133547
expanded_conv-input:2x2x96-output:2x2x96-expand:6-kernel:5-stride:1-idskip:0,0.166814
expanded_conv-input:2x2x96-output:2x2x96-expand:6-kernel:5-stride:1-idskip:1,0.209014
expanded_conv-input:2x2x96-output:2x2x96-expand:3-kernel:7-stride:1-idskip:0,0.149269
expanded_conv-input:2x2x96-output:2x2x96-expand:3-kernel:7-stride:1-idskip:1,0.170504
expanded_conv-input:2x2x96-output:2x2x96-expand:6-kernel:7-stride:1-idskip:0,0.233205
expanded_conv-input:2x2x96-output:2x2x96-expand:6-kernel:7-stride:1-idskip:1,0.27133
expanded_conv-input:2x2x96-output:1x1x96-expand:3-kernel:3-stride:2-idskip:0,0.0937738
expanded_conv-input:2x2x96-output:1x1x96-expand:6-kernel:3-stride:2-idskip:0,0.135689
expanded_conv-input:2x2x96-output:1x1x96-expand:3-kernel:5-stride:2-idskip:0,0.116817
expanded_conv-input:2x2x96-output:1x1x96-expand:6-kernel:5-stride:2-idskip:0,0.182788
expanded_conv-input:2x2x96-output:1x1x96-expand:3-kernel:7-stride:2-idskip:0,0.13431
expanded_conv-input:2x2x96-output:1x1x96-expand:6-kernel:7-stride:2-idskip:0,0.24847
expanded_conv-input:32x32x192-output:32x32x192-expand:3-kernel:3-stride:1-idskip:0,25.7177
expanded_conv-input:32x32x192-output:32x32x192-expand:3-kernel:3-stride:1-idskip:1,26.3017
expanded_conv-input:32x32x192-output:32x32x192-expand:6-kernel:3-stride:1-idskip:0,51.856
expanded_conv-input:32x32x192-output:32x32x192-expand:6-kernel:3-stride:1-idskip:1,51.945
expanded_conv-input:32x32x192-output:32x32x192-expand:3-kernel:5-stride:1-idskip:0,31.3013
expanded_conv-input:32x32x192-output:32x32x192-expand:3-kernel:5-stride:1-idskip:1,32.2926
expanded_conv-input:32x32x192-output:32x32x192-expand:6-kernel:5-stride:1-idskip:0,67.9219
expanded_conv-input:32x32x192-output:32x32x192-expand:6-kernel:5-stride:1-idskip:1,68.3192
expanded_conv-input:32x32x192-output:32x32x192-expand:3-kernel:7-stride:1-idskip:0,39.5694
expanded_conv-input:32x32x192-output:32x32x192-expand:3-kernel:7-stride:1-idskip:1,39.8619
expanded_conv-input:32x32x192-output:32x32x192-expand:6-kernel:7-stride:1-idskip:0,94.5674
expanded_conv-input:32x32x192-output:32x32x192-expand:6-kernel:7-stride:1-idskip:1,93.883
expanded_conv-input:32x32x192-output:16x16x192-expand:3-kernel:3-stride:2-idskip:0,14.3672
expanded_conv-input:32x32x192-output:16x16x192-expand:6-kernel:3-stride:2-idskip:0,29.1366
expanded_conv-input:32x32x192-output:16x16x192-expand:3-kernel:5-stride:2-idskip:0,17.1326
expanded_conv-input:32x32x192-output:16x16x192-expand:6-kernel:5-stride:2-idskip:0,35.8822
expanded_conv-input:32x32x192-output:16x16x192-expand:3-kernel:7-stride:2-idskip:0,19.8139
expanded_conv-input:32x32x192-output:16x16x192-expand:6-kernel:7-stride:2-idskip:0,44.9798
expanded_conv-input:16x16x192-output:16x16x192-expand:3-kernel:3-stride:1-idskip:0,6.34306
expanded_conv-input:16x16x192-output:16x16x192-expand:3-kernel:3-stride:1-idskip:1,6.40831
expanded_conv-input:16x16x192-output:16x16x192-expand:6-kernel:3-stride:1-idskip:0,13.0918
expanded_conv-input:16x16x192-output:16x16x192-expand:6-kernel:3-stride:1-idskip:1,13.0021
expanded_conv-input:16x16x192-output:16x16x192-expand:3-kernel:5-stride:1-idskip:0,6.56998
expanded_conv-input:16x16x192-output:16x16x192-expand:3-kernel:5-stride:1-idskip:1,6.7752
expanded_conv-input:16x16x192-output:16x16x192-expand:6-kernel:5-stride:1-idskip:0,14.9239
expanded_conv-input:16x16x192-output:16x16x192-expand:6-kernel:5-stride:1-idskip:1,14.7987
expanded_conv-input:16x16x192-output:16x16x192-expand:3-kernel:7-stride:1-idskip:0,8.73969
expanded_conv-input:16x16x192-output:16x16x192-expand:3-kernel:7-stride:1-idskip:1,8.546
expanded_conv-input:16x16x192-output:16x16x192-expand:6-kernel:7-stride:1-idskip:0,20.0939
expanded_conv-input:16x16x192-output:16x16x192-expand:6-kernel:7-stride:1-idskip:1,20.2999
expanded_conv-input:16x16x192-output:8x8x192-expand:3-kernel:3-stride:2-idskip:0,3.67284
expanded_conv-input:16x16x192-output:8x8x192-expand:6-kernel:3-stride:2-idskip:0,7.36127
expanded_conv-input:16x16x192-output:8x8x192-expand:3-kernel:5-stride:2-idskip:0,4.16441
expanded_conv-input:16x16x192-output:8x8x192-expand:6-kernel:5-stride:2-idskip:0,8.80373
expanded_conv-input:16x16x192-output:8x8x192-expand:3-kernel:7-stride:2-idskip:0,4.6894
expanded_conv-input:16x16x192-output:8x8x192-expand:6-kernel:7-stride:2-idskip:0,10.899
expanded_conv-input:8x8x192-output:8x8x192-expand:3-kernel:3-stride:1-idskip:0,1.60028
expanded_conv-input:8x8x192-output:8x8x192-expand:3-kernel:3-stride:1-idskip:1,1.54677
expanded_conv-input:8x8x192-output:8x8x192-expand:6-kernel:3-stride:1-idskip:0,3.38313
expanded_conv-input:8x8x192-output:8x8x192-expand:6-kernel:3-stride:1-idskip:1,3.18704
expanded_conv-input:8x8x192-output:8x8x192-expand:3-kernel:5-stride:1-idskip:0,1.69373
expanded_conv-input:8x8x192-output:8x8x192-expand:3-kernel:5-stride:1-idskip:1,1.67891
expanded_conv-input:8x8x192-output:8x8x192-expand:6-kernel:5-stride:1-idskip:0,3.5255
expanded_conv-input:8x8x192-output:8x8x192-expand:6-kernel:5-stride:1-idskip:1,3.36726
expanded_conv-input:8x8x192-output:8x8x192-expand:3-kernel:7-stride:1-idskip:0,2.14128
expanded_conv-input:8x8x192-output:8x8x192-expand:3-kernel:7-stride:1-idskip:1,2.19846
expanded_conv-input:8x8x192-output:8x8x192-expand:6-kernel:7-stride:1-idskip:0,4.8204
expanded_conv-input:8x8x192-output:8x8x192-expand:6-kernel:7-stride:1-idskip:1,4.80471
expanded_conv-input:8x8x192-output:4x4x192-expand:3-kernel:3-stride:2-idskip:0,1.02738
expanded_conv-input:8x8x192-output:4x4x192-expand:6-kernel:3-stride:2-idskip:0,2.14723
expanded_conv-input:8x8x192-output:4x4x192-expand:3-kernel:5-stride:2-idskip:0,1.30685
expanded_conv-input:8x8x192-output:4x4x192-expand:6-kernel:5-stride:2-idskip:0,2.46546
expanded_conv-input:8x8x192-output:4x4x192-expand:3-kernel:7-stride:2-idskip:0,1.38316
expanded_conv-input:8x8x192-output:4x4x192-expand:6-kernel:7-stride:2-idskip:0,3.2242
expanded_conv-input:4x4x192-output:4x4x192-expand:3-kernel:3-stride:1-idskip:0,0.594321
expanded_conv-input:4x4x192-output:4x4x192-expand:3-kernel:3-stride:1-idskip:1,0.745652
expanded_conv-input:4x4x192-output:4x4x192-expand:6-kernel:3-stride:1-idskip:0,1.45557
expanded_conv-input:4x4x192-output:4x4x192-expand:6-kernel:3-stride:1-idskip:1,1.45178
expanded_conv-input:4x4x192-output:4x4x192-expand:3-kernel:5-stride:1-idskip:0,0.658613
expanded_conv-input:4x4x192-output:4x4x192-expand:3-kernel:5-stride:1-idskip:1,0.740168
expanded_conv-input:4x4x192-output:4x4x192-expand:6-kernel:5-stride:1-idskip:0,1.45309
expanded_conv-input:4x4x192-output:4x4x192-expand:6-kernel:5-stride:1-idskip:1,1.46884
expanded_conv-input:4x4x192-output:4x4x192-expand:3-kernel:7-stride:1-idskip:0,0.90845
expanded_conv-input:4x4x192-output:4x4x192-expand:3-kernel:7-stride:1-idskip:1,0.916396
expanded_conv-input:4x4x192-output:4x4x192-expand:6-kernel:7-stride:1-idskip:0,1.96886
expanded_conv-input:4x4x192-output:4x4x192-expand:6-kernel:7-stride:1-idskip:1,1.63989
expanded_conv-input:4x4x192-output:2x2x192-expand:3-kernel:3-stride:2-idskip:0,0.529863
expanded_conv-input:4x4x192-output:2x2x192-expand:6-kernel:3-stride:2-idskip:0,1.31609
expanded_conv-input:4x4x192-output:2x2x192-expand:3-kernel:5-stride:2-idskip:0,0.728738
expanded_conv-input:4x4x192-output:2x2x192-expand:6-kernel:5-stride:2-idskip:0,1.56922
expanded_conv-input:4x4x192-output:2x2x192-expand:3-kernel:7-stride:2-idskip:0,0.732765
expanded_conv-input:4x4x192-output:2x2x192-expand:6-kernel:7-stride:2-idskip:0,1.65555
expanded_conv-input:2x2x192-output:2x2x192-expand:3-kernel:3-stride:1-idskip:0,0.375765
expanded_conv-input:2x2x192-output:2x2x192-expand:3-kernel:3-stride:1-idskip:1,0.535137
expanded_conv-input:2x2x192-output:2x2x192-expand:6-kernel:3-stride:1-idskip:0,0.898341
expanded_conv-input:2x2x192-output:2x2x192-expand:6-kernel:3-stride:1-idskip:1,0.935992
expanded_conv-input:2x2x192-output:2x2x192-expand:3-kernel:5-stride:1-idskip:0,0.403024
expanded_conv-input:2x2x192-output:2x2x192-expand:3-kernel:5-stride:1-idskip:1,0.458112
expanded_conv-input:2x2x192-output:2x2x192-expand:6-kernel:5-stride:1-idskip:0,0.933282
expanded_conv-input:2x2x192-output:2x2x192-expand:6-kernel:5-stride:1-idskip:1,0.889337
expanded_conv-input:2x2x192-output:2x2x192-expand:3-kernel:7-stride:1-idskip:0,0.478685
expanded_conv-input:2x2x192-output:2x2x192-expand:3-kernel:7-stride:1-idskip:1,0.558847
expanded_conv-input:2x2x192-output:2x2x192-expand:6-kernel:7-stride:1-idskip:0,1.1287
expanded_conv-input:2x2x192-output:2x2x192-expand:6-kernel:7-stride:1-idskip:1,1.12233
expanded_conv-input:2x2x192-output:1x1x192-expand:3-kernel:3-stride:2-idskip:0,0.360761
expanded_conv-input:2x2x192-output:1x1x192-expand:6-kernel:3-stride:2-idskip:0,0.805485
expanded_conv-input:2x2x192-output:1x1x192-expand:3-kernel:5-stride:2-idskip:0,0.381594
expanded_conv-input:2x2x192-output:1x1x192-expand:6-kernel:5-stride:2-idskip:0,0.880041
expanded_conv-input:2x2x192-output:1x1x192-expand:3-kernel:7-stride:2-idskip:0,0.446463
expanded_conv-input:2x2x192-output:1x1x192-expand:6-kernel:7-stride:2-idskip:0,0.952346
expanded_conv-input:32x32x320-output:32x32x320-expand:3-kernel:3-stride:1-idskip:0,62.445
expanded_conv-input:32x32x320-output:32x32x320-expand:3-kernel:3-stride:1-idskip:1,63.253
expanded_conv-input:32x32x320-output:32x32x320-expand:6-kernel:3-stride:1-idskip:0,125.648
expanded_conv-input:32x32x320-output:32x32x320-expand:6-kernel:3-stride:1-idskip:1,124.811
expanded_conv-input:32x32x320-output:32x32x320-expand:3-kernel:5-stride:1-idskip:0,72.5734
expanded_conv-input:32x32x320-output:32x32x320-expand:3-kernel:5-stride:1-idskip:1,73.2815
expanded_conv-input:32x32x320-output:32x32x320-expand:6-kernel:5-stride:1-idskip:0,149.959
expanded_conv-input:32x32x320-output:32x32x320-expand:6-kernel:5-stride:1-idskip:1,151.4
expanded_conv-input:32x32x320-output:32x32x320-expand:3-kernel:7-stride:1-idskip:0,87.82
expanded_conv-input:32x32x320-output:32x32x320-expand:3-kernel:7-stride:1-idskip:1,86.522
expanded_conv-input:32x32x320-output:32x32x320-expand:6-kernel:7-stride:1-idskip:0,199.113
expanded_conv-input:32x32x320-output:32x32x320-expand:6-kernel:7-stride:1-idskip:1,194.451
expanded_conv-input:32x32x320-output:16x16x320-expand:3-kernel:3-stride:2-idskip:0,34.8409
expanded_conv-input:32x32x320-output:16x16x320-expand:6-kernel:3-stride:2-idskip:0,72.5409
expanded_conv-input:32x32x320-output:16x16x320-expand:3-kernel:5-stride:2-idskip:0,40.6527
expanded_conv-input:32x32x320-output:16x16x320-expand:6-kernel:5-stride:2-idskip:0,82.8546
expanded_conv-input:32x32x320-output:16x16x320-expand:3-kernel:7-stride:2-idskip:0,46.4646
expanded_conv-input:32x32x320-output:16x16x320-expand:6-kernel:7-stride:2-idskip:0,99.0127
expanded_conv-input:16x16x320-output:16x16x320-expand:3-kernel:3-stride:1-idskip:0,15.2309
expanded_conv-input:16x16x320-output:16x16x320-expand:3-kernel:3-stride:1-idskip:1,15.5925
expanded_conv-input:16x16x320-output:16x16x320-expand:6-kernel:3-stride:1-idskip:0,31.3889
expanded_conv-input:16x16x320-output:16x16x320-expand:6-kernel:3-stride:1-idskip:1,31.3677
expanded_conv-input:16x16x320-output:16x16x320-expand:3-kernel:5-stride:1-idskip:0,16.3495
expanded_conv-input:16x16x320-output:16x16x320-expand:3-kernel:5-stride:1-idskip:1,16.3274
expanded_conv-input:16x16x320-output:16x16x320-expand:6-kernel:5-stride:1-idskip:0,34.4092
expanded_conv-input:16x16x320-output:16x16x320-expand:6-kernel:5-stride:1-idskip:1,34.2482
expanded_conv-input:16x16x320-output:16x16x320-expand:3-kernel:7-stride:1-idskip:0,20.1147
expanded_conv-input:16x16x320-output:16x16x320-expand:3-kernel:7-stride:1-idskip:1,20.3097
expanded_conv-input:16x16x320-output:16x16x320-expand:6-kernel:7-stride:1-idskip:0,45.0947
expanded_conv-input:16x16x320-output:16x16x320-expand:6-kernel:7-stride:1-idskip:1,44.6283
expanded_conv-input:16x16x320-output:8x8x320-expand:3-kernel:3-stride:2-idskip:0,9.03317
expanded_conv-input:16x16x320-output:8x8x320-expand:6-kernel:3-stride:2-idskip:0,17.5596
expanded_conv-input:16x16x320-output:8x8x320-expand:3-kernel:5-stride:2-idskip:0,10.2244
expanded_conv-input:16x16x320-output:8x8x320-expand:6-kernel:5-stride:2-idskip:0,20.3262
expanded_conv-input:16x16x320-output:8x8x320-expand:3-kernel:7-stride:2-idskip:0,11.4188
expanded_conv-input:16x16x320-output:8x8x320-expand:6-kernel:7-stride:2-idskip:0,24.24
expanded_conv-input:8x8x320-output:8x8x320-expand:3-kernel:3-stride:1-idskip:0,3.98593
expanded_conv-input:8x8x320-output:8x8x320-expand:3-kernel:3-stride:1-idskip:1,4.0794
expanded_conv-input:8x8x320-output:8x8x320-expand:6-kernel:3-stride:1-idskip:0,7.72425
expanded_conv-input:8x8x320-output:8x8x320-expand:6-kernel:3-stride:1-idskip:1,7.78511
expanded_conv-input:8x8x320-output:8x8x320-expand:3-kernel:5-stride:1-idskip:0,4.145
expanded_conv-input:8x8x320-output:8x8x320-expand:3-kernel:5-stride:1-idskip:1,4.1198
expanded_conv-input:8x8x320-output:8x8x320-expand:6-kernel:5-stride:1-idskip:0,8.05939
expanded_conv-input:8x8x320-output:8x8x320-expand:6-kernel:5-stride:1-idskip:1,8.08509
expanded_conv-input:8x8x320-output:8x8x320-expand:3-kernel:7-stride:1-idskip:0,5.29974
expanded_conv-input:8x8x320-output:8x8x320-expand:3-kernel:7-stride:1-idskip:1,5.11098
expanded_conv-input:8x8x320-output:8x8x320-expand:6-kernel:7-stride:1-idskip:0,11.4509
